Pays,iso3,date,indicator,value
United States,USA,1963-Q3,real_gdp_growth_qoq,2.198830992
Australia,AUS,1963-Q4,real_gdp_growth_qoq,2.132748865
Austria,AUT,1963-Q4,real_gdp_growth_qoq,2.038743111
Belgium,BEL,1963-Q4,real_gdp_growth_qoq,2.044499523
Canada,CAN,1963-Q4,real_gdp_growth_qoq,3.129534749
Denmark,DNK,1963-Q4,real_gdp_growth_qoq,2.300600033
Finland,FIN,1963-Q4,real_gdp_growth_qoq,2.116155586
France,FRA,1963-Q4,real_gdp_growth_qoq,0.311286644
Germany,DEU,1963-Q4,real_gdp_growth_qoq,0.483965882
Greece,GRC,1963-Q4,real_gdp_growth_qoq,1.796958436
Iceland,ISL,1963-Q4,real_gdp_growth_qoq,2.621828944
Ireland,IRL,1963-Q4,real_gdp_growth_qoq,0.968148037
Italy,ITA,1963-Q4,real_gdp_growth_qoq,1.028412174
Japan,JPN,1963-Q4,real_gdp_growth_qoq,3.445524369
Luxembourg,LUX,1963-Q4,real_gdp_growth_qoq,2.483195981
Mexico,MEX,1963-Q4,real_gdp_growth_qoq,2.998675381
Netherlands,NLD,1963-Q4,real_gdp_growth_qoq,2.105748604
Norway,NOR,1963-Q4,real_gdp_growth_qoq,1.164630214
Portugal,PRT,1963-Q4,real_gdp_growth_qoq,1.477252709
South Korea,KOR,1963-Q4,real_gdp_growth_qoq,0.183302607
Spain,ESP,1963-Q4,real_gdp_growth_qoq,1.861635924
Sweden,SWE,1963-Q4,real_gdp_growth_qoq,0.877163154
Switzerland,CHE,1963-Q4,real_gdp_growth_qoq,1.086477559
United Kingdom,GBR,1963-Q4,real_gdp_growth_qoq,2.261485233
United States,USA,1963-Q4,real_gdp_growth_qoq,0.655904746
Australia,AUS,1964-Q1,real_gdp_growth_qoq,-0.172298169
Austria,AUT,1964-Q1,real_gdp_growth_qoq,1.006058114
Belgium,BEL,1964-Q1,real_gdp_growth_qoq,1.987689142
Canada,CAN,1964-Q1,real_gdp_growth_qoq,2.503381101
Denmark,DNK,1964-Q1,real_gdp_growth_qoq,3.30640327
Finland,FIN,1964-Q1,real_gdp_growth_qoq,1.262608858
France,FRA,1964-Q1,real_gdp_growth_qoq,1.882604425
Germany,DEU,1964-Q1,real_gdp_growth_qoq,1.375907483
Greece,GRC,1964-Q1,real_gdp_growth_qoq,1.745428994
Iceland,ISL,1964-Q1,real_gdp_growth_qoq,2.529644189
Ireland,IRL,1964-Q1,real_gdp_growth_qoq,0.946943572
Italy,ITA,1964-Q1,real_gdp_growth_qoq,1.482283155
Japan,JPN,1964-Q1,real_gdp_growth_qoq,3.189414254
Luxembourg,LUX,1964-Q1,real_gdp_growth_qoq,2.403890946
Mexico,MEX,1964-Q1,real_gdp_growth_qoq,2.887235401
Netherlands,NLD,1964-Q1,real_gdp_growth_qoq,1.337372026
Norway,NOR,1964-Q1,real_gdp_growth_qoq,1.215329716
Portugal,PRT,1964-Q1,real_gdp_growth_qoq,1.507420814
South Korea,KOR,1964-Q1,real_gdp_growth_qoq,5.754003722
Spain,ESP,1964-Q1,real_gdp_growth_qoq,0.565485382
Sweden,SWE,1964-Q1,real_gdp_growth_qoq,2.477562222
Switzerland,CHE,1964-Q1,real_gdp_growth_qoq,0.124762743
United Kingdom,GBR,1964-Q1,real_gdp_growth_qoq,0.686084819
United States,USA,1964-Q1,real_gdp_growth_qoq,2.108713585
Australia,AUS,1964-Q2,real_gdp_growth_qoq,2.475247525
Austria,AUT,1964-Q2,real_gdp_growth_qoq,1.447898917
Belgium,BEL,1964-Q2,real_gdp_growth_qoq,1.943285651
Canada,CAN,1964-Q2,real_gdp_growth_qoq,0.37449939
Denmark,DNK,1964-Q2,real_gdp_growth_qoq,2.609488113
Finland,FIN,1964-Q2,real_gdp_growth_qoq,0.867410838
France,FRA,1964-Q2,real_gdp_growth_qoq,0.958920529
Germany,DEU,1964-Q2,real_gdp_growth_qoq,1.221775492
Greece,GRC,1964-Q2,real_gdp_growth_qoq,1.715966667
Iceland,ISL,1964-Q2,real_gdp_growth_qoq,2.464762652
Ireland,IRL,1964-Q2,real_gdp_growth_qoq,0.939508463
Italy,ITA,1964-Q2,real_gdp_growth_qoq,-1.011876839
Japan,JPN,1964-Q2,real_gdp_growth_qoq,2.412494839
Luxembourg,LUX,1964-Q2,real_gdp_growth_qoq,2.34065558
Mexico,MEX,1964-Q2,real_gdp_growth_qoq,2.799082004
Netherlands,NLD,1964-Q2,real_gdp_growth_qoq,0.864344699
Norway,NOR,1964-Q2,real_gdp_growth_qoq,1.289769828
Portugal,PRT,1964-Q2,real_gdp_growth_qoq,1.692709544
South Korea,KOR,1964-Q2,real_gdp_growth_qoq,-2.931262491
Spain,ESP,1964-Q2,real_gdp_growth_qoq,1.648014179
Sweden,SWE,1964-Q2,real_gdp_growth_qoq,0.541844202
Switzerland,CHE,1964-Q2,real_gdp_growth_qoq,3.526248848
United Kingdom,GBR,1964-Q2,real_gdp_growth_qoq,1.852582813
United States,USA,1964-Q2,real_gdp_growth_qoq,1.089068379
Australia,AUS,1964-Q3,real_gdp_growth_qoq,0.612185209
Austria,AUT,1964-Q3,real_gdp_growth_qoq,0.900527624
Belgium,BEL,1964-Q3,real_gdp_growth_qoq,1.344338307
Canada,CAN,1964-Q3,real_gdp_growth_qoq,1.067302224
Denmark,DNK,1964-Q3,real_gdp_growth_qoq,1.967066641
Finland,FIN,1964-Q3,real_gdp_growth_qoq,1.604947332
France,FRA,1964-Q3,real_gdp_growth_qoq,1.226254685
Germany,DEU,1964-Q3,real_gdp_growth_qoq,1.039093942
Greece,GRC,1964-Q3,real_gdp_growth_qoq,2.157617757
Iceland,ISL,1964-Q3,real_gdp_growth_qoq,1.990517774
Ireland,IRL,1964-Q3,real_gdp_growth_qoq,0.720306033
Italy,ITA,1964-Q3,real_gdp_growth_qoq,-0.168904093
Japan,JPN,1964-Q3,real_gdp_growth_qoq,1.544361338
Luxembourg,LUX,1964-Q3,real_gdp_growth_qoq,1.266755839
Mexico,MEX,1964-Q3,real_gdp_growth_qoq,2.101629964
Netherlands,NLD,1964-Q3,real_gdp_growth_qoq,1.889446915
Norway,NOR,1964-Q3,real_gdp_growth_qoq,1.361210281
Portugal,PRT,1964-Q3,real_gdp_growth_qoq,1.868849429
South Korea,KOR,1964-Q3,real_gdp_growth_qoq,6.910256804
Spain,ESP,1964-Q3,real_gdp_growth_qoq,0.75129305
Sweden,SWE,1964-Q3,real_gdp_growth_qoq,1.995749957
Switzerland,CHE,1964-Q3,real_gdp_growth_qoq,-0.546061046
United Kingdom,GBR,1964-Q3,real_gdp_growth_qoq,0.343686419
United States,USA,1964-Q3,real_gdp_growth_qoq,1.56260166
Australia,AUS,1964-Q4,real_gdp_growth_qoq,2.839815557
Austria,AUT,1964-Q4,real_gdp_growth_qoq,2.854332243
Belgium,BEL,1964-Q4,real_gdp_growth_qoq,0.747161739
Canada,CAN,1964-Q4,real_gdp_growth_qoq,0.501631232
Denmark,DNK,1964-Q4,real_gdp_growth_qoq,1.364173526
Finland,FIN,1964-Q4,real_gdp_growth_qoq,-0.640689736
France,FRA,1964-Q4,real_gdp_growth_qoq,0.903738702
Germany,DEU,1964-Q4,real_gdp_growth_qoq,1.360335531
Greece,GRC,1964-Q4,real_gdp_growth_qoq,2.59261281
Iceland,ISL,1964-Q4,real_gdp_growth_qoq,1.526308194
Ireland,IRL,1964-Q4,real_gdp_growth_qoq,0.496768236
Italy,ITA,1964-Q4,real_gdp_growth_qoq,-0.418482889
Japan,JPN,1964-Q4,real_gdp_growth_qoq,1.250663295
Luxembourg,LUX,1964-Q4,real_gdp_growth_qoq,0.19834878
Mexico,MEX,1964-Q4,real_gdp_growth_qoq,1.422456862
Netherlands,NLD,1964-Q4,real_gdp_growth_qoq,1.049790249
Norway,NOR,1964-Q4,real_gdp_growth_qoq,1.429613923
Portugal,PRT,1964-Q4,real_gdp_growth_qoq,2.035035329
South Korea,KOR,1964-Q4,real_gdp_growth_qoq,4.184192624
Spain,ESP,1964-Q4,real_gdp_growth_qoq,2.174160309
Sweden,SWE,1964-Q4,real_gdp_growth_qoq,1.070150373
Switzerland,CHE,1964-Q4,real_gdp_growth_qoq,-0.611582055
United Kingdom,GBR,1964-Q4,real_gdp_growth_qoq,1.560602288
United States,USA,1964-Q4,real_gdp_growth_qoq,0.309191087
Australia,AUS,1965-Q1,real_gdp_growth_qoq,0.85483415
Austria,AUT,1965-Q1,real_gdp_growth_qoq,-1.03171585
Belgium,BEL,1965-Q1,real_gdp_growth_qoq,0.733465155
Canada,CAN,1965-Q1,real_gdp_growth_qoq,3.181038821
Denmark,DNK,1965-Q1,real_gdp_growth_qoq,0.788471361
Finland,FIN,1965-Q1,real_gdp_growth_qoq,3.226251832
France,FRA,1965-Q1,real_gdp_growth_qoq,0.221994873
Germany,DEU,1965-Q1,real_gdp_growth_qoq,1.63656424
Greece,GRC,1965-Q1,real_gdp_growth_qoq,2.508262128
Iceland,ISL,1965-Q1,real_gdp_growth_qoq,1.496512559
Ireland,IRL,1965-Q1,real_gdp_growth_qoq,0.487566055
Italy,ITA,1965-Q1,real_gdp_growth_qoq,1.350147107
Japan,JPN,1965-Q1,real_gdp_growth_qoq,0.813162245
Luxembourg,LUX,1965-Q1,real_gdp_growth_qoq,0.191471408
Mexico,MEX,1965-Q1,real_gdp_growth_qoq,1.390493536
Netherlands,NLD,1965-Q1,real_gdp_growth_qoq,2.887565198
Norway,NOR,1965-Q1,real_gdp_growth_qoq,1.494925999
Portugal,PRT,1965-Q1,real_gdp_growth_qoq,2.191014713
South Korea,KOR,1965-Q1,real_gdp_growth_qoq,1.052089464
Spain,ESP,1965-Q1,real_gdp_growth_qoq,2.128162749
Sweden,SWE,1965-Q1,real_gdp_growth_qoq,1.970918509
Switzerland,CHE,1965-Q1,real_gdp_growth_qoq,2.485868997
United Kingdom,GBR,1965-Q1,real_gdp_growth_qoq,-0.289211124
United States,USA,1965-Q1,real_gdp_growth_qoq,2.41990812
Australia,AUS,1965-Q2,real_gdp_growth_qoq,1.565671209
Austria,AUT,1965-Q2,real_gdp_growth_qoq,0.528129233
Belgium,BEL,1965-Q2,real_gdp_growth_qoq,0.724151005
Canada,CAN,1965-Q2,real_gdp_growth_qoq,0.915536674
Denmark,DNK,1965-Q2,real_gdp_growth_qoq,0.738906165
Finland,FIN,1965-Q2,real_gdp_growth_qoq,1.382899031
France,FRA,1965-Q2,real_gdp_growth_qoq,2.488095418
Germany,DEU,1965-Q2,real_gdp_growth_qoq,1.578070865
Greece,GRC,1965-Q2,real_gdp_growth_qoq,2.425116397
Iceland,ISL,1965-Q2,real_gdp_growth_qoq,1.456997639
Ireland,IRL,1965-Q2,real_gdp_growth_qoq,0.483868724
Italy,ITA,1965-Q2,real_gdp_growth_qoq,1.993828946
Japan,JPN,1965-Q2,real_gdp_growth_qoq,1.248847841
Luxembourg,LUX,1965-Q2,real_gdp_growth_qoq,0.194235758
Mexico,MEX,1965-Q2,real_gdp_growth_qoq,1.360647158
Netherlands,NLD,1965-Q2,real_gdp_growth_qoq,-1.022037609
Norway,NOR,1965-Q2,real_gdp_growth_qoq,1.241228834
Portugal,PRT,1965-Q2,real_gdp_growth_qoq,1.750541059
South Korea,KOR,1965-Q2,real_gdp_growth_qoq,0.130141973
Spain,ESP,1965-Q2,real_gdp_growth_qoq,0.42662027
Sweden,SWE,1965-Q2,real_gdp_growth_qoq,-0.73941296
Switzerland,CHE,1965-Q2,real_gdp_growth_qoq,0.120876874
United Kingdom,GBR,1965-Q2,real_gdp_growth_qoq,0.07175977
United States,USA,1965-Q2,real_gdp_growth_qoq,1.263470829
Australia,AUS,1965-Q3,real_gdp_growth_qoq,-0.300694643
Austria,AUT,1965-Q3,real_gdp_growth_qoq,2.021288484
Belgium,BEL,1965-Q3,real_gdp_growth_qoq,0.736432615
Canada,CAN,1965-Q3,real_gdp_growth_qoq,1.395578506
Denmark,DNK,1965-Q3,real_gdp_growth_qoq,0.690385637
Finland,FIN,1965-Q3,real_gdp_growth_qoq,1.222783966
France,FRA,1965-Q3,real_gdp_growth_qoq,1.445018966
Germany,DEU,1965-Q3,real_gdp_growth_qoq,0.665875619
Greece,GRC,1965-Q3,real_gdp_growth_qoq,1.917831304
Iceland,ISL,1965-Q3,real_gdp_growth_qoq,2.116984581
Ireland,IRL,1965-Q3,real_gdp_growth_qoq,0.229256974
Italy,ITA,1965-Q3,real_gdp_growth_qoq,1.332058082
Japan,JPN,1965-Q3,real_gdp_growth_qoq,2.265972003
Luxembourg,LUX,1965-Q3,real_gdp_growth_qoq,0.275605866
Mexico,MEX,1965-Q3,real_gdp_growth_qoq,1.475944033
Netherlands,NLD,1965-Q3,real_gdp_growth_qoq,0.899899217
Norway,NOR,1965-Q3,real_gdp_growth_qoq,0.997207065
Portugal,PRT,1965-Q3,real_gdp_growth_qoq,1.333726909
South Korea,KOR,1965-Q3,real_gdp_growth_qoq,-0.602601274
Spain,ESP,1965-Q3,real_gdp_growth_qoq,1.018033046
Sweden,SWE,1965-Q3,real_gdp_growth_qoq,-0.102962117
Switzerland,CHE,1965-Q3,real_gdp_growth_qoq,1.059562853
United Kingdom,GBR,1965-Q3,real_gdp_growth_qoq,0.771240454
United States,USA,1965-Q3,real_gdp_growth_qoq,2.223160468
Australia,AUS,1965-Q4,real_gdp_growth_qoq,0.246244297
Austria,AUT,1965-Q4,real_gdp_growth_qoq,0.44959764
Belgium,BEL,1965-Q4,real_gdp_growth_qoq,0.745096621
Canada,CAN,1965-Q4,real_gdp_growth_qoq,2.45084687
Denmark,DNK,1965-Q4,real_gdp_growth_qoq,0.642868714
Finland,FIN,1965-Q4,real_gdp_growth_qoq,-0.701596023
France,FRA,1965-Q4,real_gdp_growth_qoq,1.392214333
Germany,DEU,1965-Q4,real_gdp_growth_qoq,0.598451791
Greece,GRC,1965-Q4,real_gdp_growth_qoq,1.396412929
Iceland,ISL,1965-Q4,real_gdp_growth_qoq,2.775478427
Ireland,IRL,1965-Q4,real_gdp_growth_qoq,-0.042736612
Italy,ITA,1965-Q4,real_gdp_growth_qoq,1.50234531
Japan,JPN,1965-Q4,real_gdp_growth_qoq,1.553909699
Luxembourg,LUX,1965-Q4,real_gdp_growth_qoq,0.360587193
Mexico,MEX,1965-Q4,real_gdp_growth_qoq,1.586576684
Netherlands,NLD,1965-Q4,real_gdp_growth_qoq,2.673000952
Norway,NOR,1965-Q4,real_gdp_growth_qoq,0.760749202
Portugal,PRT,1965-Q4,real_gdp_growth_qoq,0.934594765
South Korea,KOR,1965-Q4,real_gdp_growth_qoq,2.521945867
Spain,ESP,1965-Q4,real_gdp_growth_qoq,2.989390694
Sweden,SWE,1965-Q4,real_gdp_growth_qoq,1.989428933
Switzerland,CHE,1965-Q4,real_gdp_growth_qoq,-0.261583709
United Kingdom,GBR,1965-Q4,real_gdp_growth_qoq,0.647899799
United States,USA,1965-Q4,real_gdp_growth_qoq,2.303901713
Australia,AUS,1966-Q1,real_gdp_growth_qoq,-0.285627237
Austria,AUT,1966-Q1,real_gdp_growth_qoq,3.196666159
Belgium,BEL,1966-Q1,real_gdp_growth_qoq,0.732865674
Canada,CAN,1966-Q1,real_gdp_growth_qoq,1.945879533
Denmark,DNK,1966-Q1,real_gdp_growth_qoq,0.596230504
Finland,FIN,1966-Q1,real_gdp_growth_qoq,-0.912944245
France,FRA,1966-Q1,real_gdp_growth_qoq,0.902205649
Germany,DEU,1966-Q1,real_gdp_growth_qoq,1.81592055
Greece,GRC,1966-Q1,real_gdp_growth_qoq,1.35695634
Iceland,ISL,1966-Q1,real_gdp_growth_qoq,2.665270118
Ireland,IRL,1966-Q1,real_gdp_growth_qoq,-0.038760612
Italy,ITA,1966-Q1,real_gdp_growth_qoq,0.967116445
Japan,JPN,1966-Q1,real_gdp_growth_qoq,2.676417582
Luxembourg,LUX,1966-Q1,real_gdp_growth_qoq,0.354312876
Mexico,MEX,1966-Q1,real_gdp_growth_qoq,1.54569495
Netherlands,NLD,1966-Q1,real_gdp_growth_qoq,-2.7211587
Norway,NOR,1966-Q1,real_gdp_growth_qoq,0.53017089
Portugal,PRT,1966-Q1,real_gdp_growth_qoq,0.547837083
South Korea,KOR,1966-Q1,real_gdp_growth_qoq,5.853654186
Spain,ESP,1966-Q1,real_gdp_growth_qoq,-0.680517619
Sweden,SWE,1966-Q1,real_gdp_growth_qoq,1.383376129
Switzerland,CHE,1966-Q1,real_gdp_growth_qoq,-1.34631725
United Kingdom,GBR,1966-Q1,real_gdp_growth_qoq,0.162662725
United States,USA,1966-Q1,real_gdp_growth_qoq,2.433835311
Australia,AUS,1966-Q2,real_gdp_growth_qoq,1.363480121
Austria,AUT,1966-Q2,real_gdp_growth_qoq,-0.12343989
Belgium,BEL,1966-Q2,real_gdp_growth_qoq,0.722237037
Canada,CAN,1966-Q2,real_gdp_growth_qoq,2.158665681
Denmark,DNK,1966-Q2,real_gdp_growth_qoq,0.681158855
Finland,FIN,1966-Q2,real_gdp_growth_qoq,2.059101758
France,FRA,1966-Q2,real_gdp_growth_qoq,1.512521587
Germany,DEU,1966-Q2,real_gdp_growth_qoq,0.307484942
Greece,GRC,1966-Q2,real_gdp_growth_qoq,1.336467965
Iceland,ISL,1966-Q2,real_gdp_growth_qoq,2.587697707
Ireland,IRL,1966-Q2,real_gdp_growth_qoq,-0.042143613
Italy,ITA,1966-Q2,real_gdp_growth_qoq,1.424290602
Japan,JPN,1966-Q2,real_gdp_growth_qoq,3.912582843
Luxembourg,LUX,1966-Q2,real_gdp_growth_qoq,0.352207078
Mexico,MEX,1966-Q2,real_gdp_growth_qoq,1.512978569
Netherlands,NLD,1966-Q2,real_gdp_growth_qoq,2.951838813
Norway,NOR,1966-Q2,real_gdp_growth_qoq,0.945991298
Portugal,PRT,1966-Q2,real_gdp_growth_qoq,0.890694944
South Korea,KOR,1966-Q2,real_gdp_growth_qoq,6.208238892
Spain,ESP,1966-Q2,real_gdp_growth_qoq,5.167525676
Sweden,SWE,1966-Q2,real_gdp_growth_qoq,-0.65978203
Switzerland,CHE,1966-Q2,real_gdp_growth_qoq,5.130424486
United Kingdom,GBR,1966-Q2,real_gdp_growth_qoq,0.581475704
United States,USA,1966-Q2,real_gdp_growth_qoq,0.341470466
Australia,AUS,1966-Q3,real_gdp_growth_qoq,2.825923135
Austria,AUT,1966-Q3,real_gdp_growth_qoq,0.276640305
Belgium,BEL,1966-Q3,real_gdp_growth_qoq,0.867683512
Canada,CAN,1966-Q3,real_gdp_growth_qoq,-0.047768976
Denmark,DNK,1966-Q3,real_gdp_growth_qoq,0.764392634
Finland,FIN,1966-Q3,real_gdp_growth_qoq,1.073881585
France,FRA,1966-Q3,real_gdp_growth_qoq,1.140425464
Germany,DEU,1966-Q3,real_gdp_growth_qoq,0.122676937
Greece,GRC,1966-Q3,real_gdp_growth_qoq,1.342155326
Iceland,ISL,1966-Q3,real_gdp_growth_qoq,1.046335853
Ireland,IRL,1966-Q3,real_gdp_growth_qoq,0.736524492
Italy,ITA,1966-Q3,real_gdp_growth_qoq,2.825008494
Japan,JPN,1966-Q3,real_gdp_growth_qoq,2.431441883
Luxembourg,LUX,1966-Q3,real_gdp_growth_qoq,0.118504587
Mexico,MEX,1966-Q3,real_gdp_growth_qoq,1.453550189
Netherlands,NLD,1966-Q3,real_gdp_growth_qoq,2.051649338
Norway,NOR,1966-Q3,real_gdp_growth_qoq,1.351786941
Portugal,PRT,1966-Q3,real_gdp_growth_qoq,1.225592041
South Korea,KOR,1966-Q3,real_gdp_growth_qoq,-1.621591603
Spain,ESP,1966-Q3,real_gdp_growth_qoq,1.98369138
Sweden,SWE,1966-Q3,real_gdp_growth_qoq,-2.560285154
Switzerland,CHE,1966-Q3,real_gdp_growth_qoq,-1.256225564
United Kingdom,GBR,1966-Q3,real_gdp_growth_qoq,0.324882463
United States,USA,1966-Q3,real_gdp_growth_qoq,0.846832571
Australia,AUS,1966-Q4,real_gdp_growth_qoq,0.660498351
Austria,AUT,1966-Q4,real_gdp_growth_qoq,0.889976465
Belgium,BEL,1966-Q4,real_gdp_growth_qoq,1.015039977
Canada,CAN,1966-Q4,real_gdp_growth_qoq,1.239297635
Denmark,DNK,1966-Q4,real_gdp_growth_qoq,0.845812538
Finland,FIN,1966-Q4,real_gdp_growth_qoq,3.071027029
France,FRA,1966-Q4,real_gdp_growth_qoq,0.545946646
Germany,DEU,1966-Q4,real_gdp_growth_qoq,-1.56154042
Greece,GRC,1966-Q4,real_gdp_growth_qoq,1.340768844
Iceland,ISL,1966-Q4,real_gdp_growth_qoq,-0.538181432
Ireland,IRL,1966-Q4,real_gdp_growth_qoq,1.555854567
Italy,ITA,1966-Q4,real_gdp_growth_qoq,0.479191887
Japan,JPN,1966-Q4,real_gdp_growth_qoq,1.998277154
Luxembourg,LUX,1966-Q4,real_gdp_growth_qoq,-0.131479192
Mexico,MEX,1966-Q4,real_gdp_growth_qoq,1.38475762
Netherlands,NLD,1966-Q4,real_gdp_growth_qoq,0.328501142
Norway,NOR,1966-Q4,real_gdp_growth_qoq,1.742887589
Portugal,PRT,1966-Q4,real_gdp_growth_qoq,1.549392365
South Korea,KOR,1966-Q4,real_gdp_growth_qoq,1.324140156
Spain,ESP,1966-Q4,real_gdp_growth_qoq,0.270896926
Sweden,SWE,1966-Q4,real_gdp_growth_qoq,5.06697215
Switzerland,CHE,1966-Q4,real_gdp_growth_qoq,1.15061795
United Kingdom,GBR,1966-Q4,real_gdp_growth_qoq,-0.399651711
United States,USA,1966-Q4,real_gdp_growth_qoq,0.820403429
Australia,AUS,1967-Q1,real_gdp_growth_qoq,3.906953886
Austria,AUT,1967-Q1,real_gdp_growth_qoq,0.876896933
Belgium,BEL,1967-Q1,real_gdp_growth_qoq,0.995320126
Canada,CAN,1967-Q1,real_gdp_growth_qoq,-0.225331116
Denmark,DNK,1967-Q1,real_gdp_growth_qoq,0.925141996
Finland,FIN,1967-Q1,real_gdp_growth_qoq,-1.298875678
France,FRA,1967-Q1,real_gdp_growth_qoq,1.713639564
Germany,DEU,1967-Q1,real_gdp_growth_qoq,-0.49772895
Greece,GRC,1967-Q1,real_gdp_growth_qoq,1.309832395
Iceland,ISL,1967-Q1,real_gdp_growth_qoq,-0.557784155
Ireland,IRL,1967-Q1,real_gdp_growth_qoq,1.527446559
Italy,ITA,1967-Q1,real_gdp_growth_qoq,1.995070372
Japan,JPN,1967-Q1,real_gdp_growth_qoq,2.650178346
Luxembourg,LUX,1967-Q1,real_gdp_growth_qoq,-0.12891016
Mexico,MEX,1967-Q1,real_gdp_growth_qoq,1.353178114
Netherlands,NLD,1967-Q1,real_gdp_growth_qoq,1.364118813
Norway,NOR,1967-Q1,real_gdp_growth_qoq,2.115153055
Portugal,PRT,1967-Q1,real_gdp_growth_qoq,1.859224895
South Korea,KOR,1967-Q1,real_gdp_growth_qoq,3.239233726
Spain,ESP,1967-Q1,real_gdp_growth_qoq,0.27549265
Sweden,SWE,1967-Q1,real_gdp_growth_qoq,1.060737594
Switzerland,CHE,1967-Q1,real_gdp_growth_qoq,2.805190353
United Kingdom,GBR,1967-Q1,real_gdp_growth_qoq,1.335389542
United States,USA,1967-Q1,real_gdp_growth_qoq,0.885793314
Australia,AUS,1967-Q2,real_gdp_growth_qoq,-0.138385272
Austria,AUT,1967-Q2,real_gdp_growth_qoq,0.856198071
Belgium,BEL,1967-Q2,real_gdp_growth_qoq,0.978753295
Canada,CAN,1967-Q2,real_gdp_growth_qoq,2.083321361
Denmark,DNK,1967-Q2,real_gdp_growth_qoq,0.875756806
Finland,FIN,1967-Q2,real_gdp_growth_qoq,0.829482975
France,FRA,1967-Q2,real_gdp_growth_qoq,1.094577234
Germany,DEU,1967-Q2,real_gdp_growth_qoq,-0.31257933
Greece,GRC,1967-Q2,real_gdp_growth_qoq,1.284634665
Iceland,ISL,1967-Q2,real_gdp_growth_qoq,-0.535663561
Ireland,IRL,1967-Q2,real_gdp_growth_qoq,1.484569826
Italy,ITA,1967-Q2,real_gdp_growth_qoq,2.150865879
Japan,JPN,1967-Q2,real_gdp_growth_qoq,2.6901539
Luxembourg,LUX,1967-Q2,real_gdp_growth_qoq,-0.129736904
Mexico,MEX,1967-Q2,real_gdp_growth_qoq,1.325622743
Netherlands,NLD,1967-Q2,real_gdp_growth_qoq,1.022579153
Norway,NOR,1967-Q2,real_gdp_growth_qoq,1.548682996
Portugal,PRT,1967-Q2,real_gdp_growth_qoq,2.136933499
South Korea,KOR,1967-Q2,real_gdp_growth_qoq,2.195548772
Spain,ESP,1967-Q2,real_gdp_growth_qoq,1.201427228
Sweden,SWE,1967-Q2,real_gdp_growth_qoq,0.335866733
Switzerland,CHE,1967-Q2,real_gdp_growth_qoq,-0.979198377
United Kingdom,GBR,1967-Q2,real_gdp_growth_qoq,1.404061455
United States,USA,1967-Q2,real_gdp_growth_qoq,0.061351469
Australia,AUS,1967-Q3,real_gdp_growth_qoq,1.874298344
Austria,AUT,1967-Q3,real_gdp_growth_qoq,-0.658889874
Belgium,BEL,1967-Q3,real_gdp_growth_qoq,0.954276437
Canada,CAN,1967-Q3,real_gdp_growth_qoq,0.315240174
Denmark,DNK,1967-Q3,real_gdp_growth_qoq,0.827583422
Finland,FIN,1967-Q3,real_gdp_growth_qoq,-0.603823063
France,FRA,1967-Q3,real_gdp_growth_qoq,0.956190097
Germany,DEU,1967-Q3,real_gdp_growth_qoq,2.414591866
Greece,GRC,1967-Q3,real_gdp_growth_qoq,1.408851299
Iceland,ISL,1967-Q3,real_gdp_growth_qoq,-1.180127919
Ireland,IRL,1967-Q3,real_gdp_growth_qoq,1.858371838
Italy,ITA,1967-Q3,real_gdp_growth_qoq,1.541055336
Japan,JPN,1967-Q3,real_gdp_growth_qoq,3.467643213
Luxembourg,LUX,1967-Q3,real_gdp_growth_qoq,0.35421015
Mexico,MEX,1967-Q3,real_gdp_growth_qoq,1.646754016
Netherlands,NLD,1967-Q3,real_gdp_growth_qoq,1.662570181
Norway,NOR,1967-Q3,real_gdp_growth_qoq,1.010316344
Portugal,PRT,1967-Q3,real_gdp_growth_qoq,2.397430267
South Korea,KOR,1967-Q3,real_gdp_growth_qoq,4.273375325
Spain,ESP,1967-Q3,real_gdp_growth_qoq,1.715238061
Sweden,SWE,1967-Q3,real_gdp_growth_qoq,-1.597445134
Switzerland,CHE,1967-Q3,real_gdp_growth_qoq,-1.163088589
United Kingdom,GBR,1967-Q3,real_gdp_growth_qoq,0.413426565
United States,USA,1967-Q3,real_gdp_growth_qoq,0.946076026
Australia,AUS,1967-Q4,real_gdp_growth_qoq,0.868681825
Austria,AUT,1967-Q4,real_gdp_growth_qoq,1.610119272
Belgium,BEL,1967-Q4,real_gdp_growth_qoq,0.923408429
Canada,CAN,1967-Q4,real_gdp_growth_qoq,0.43564712
Denmark,DNK,1967-Q4,real_gdp_growth_qoq,0.780553225
Finland,FIN,1967-Q4,real_gdp_growth_qoq,-0.607758264
France,FRA,1967-Q4,real_gdp_growth_qoq,0.974727457
Germany,DEU,1967-Q4,real_gdp_growth_qoq,1.285930408
Greece,GRC,1967-Q4,real_gdp_growth_qoq,1.52923067
Iceland,ISL,1967-Q4,real_gdp_growth_qoq,-1.883272844
Ireland,IRL,1967-Q4,real_gdp_growth_qoq,2.229628887
Italy,ITA,1967-Q4,real_gdp_growth_qoq,1.975952573
Japan,JPN,1967-Q4,real_gdp_growth_qoq,1.933249747
Luxembourg,LUX,1967-Q4,real_gdp_growth_qoq,0.868292486
Mexico,MEX,1967-Q4,real_gdp_growth_qoq,1.967176392
Netherlands,NLD,1967-Q4,real_gdp_growth_qoq,0.912321876
Norway,NOR,1967-Q4,real_gdp_growth_qoq,0.490641617
