Pays,iso3,date,indicator,value
Hungary,HUN,2024-Q1,short_term_interest,7.9415666666666676
Iceland,ISL,2024-Q1,short_term_interest,9.82
Ireland,IRL,2024-Q1,short_term_interest,3.9238546666666667
Israel,ISR,2024-Q1,short_term_interest,4.275487333333333
Italy,ITA,2024-Q1,short_term_interest,3.9238546666666667
Japan,JPN,2024-Q1,short_term_interest,0.05366666666666667
Latvia,LVA,2024-Q1,short_term_interest,3.9238546666666667
Lithuania,LTU,2024-Q1,short_term_interest,3.9238546666666667
Luxembourg,LUX,2024-Q1,short_term_interest,3.9238546666666667
Mexico,MEX,2024-Q1,short_term_interest,11.64
Netherlands,NLD,2024-Q1,short_term_interest,3.9238546666666667
New Zealand,NZL,2024-Q1,short_term_interest,5.663333333333333
Norway,NOR,2024-Q1,short_term_interest,4.716666666666667
Poland,POL,2024-Q1,short_term_interest,5.863333333333333
Portugal,PRT,2024-Q1,short_term_interest,3.9238546666666667
Slovakia,SVK,2024-Q1,short_term_interest,3.9238546666666667
Slovenia,SVN,2024-Q1,short_term_interest,3.9238546666666667
South Korea,KOR,2024-Q1,short_term_interest,3.6933333333333334
Spain,ESP,2024-Q1,short_term_interest,3.9238546666666667
Sweden,SWE,2024-Q1,short_term_interest,4.0222766666666665
Switzerland,CHE,2024-Q1,short_term_interest,1.6284126666666667
United Kingdom,GBR,2024-Q1,short_term_interest,5.203333333333333
United States,USA,2024-Q1,short_term_interest,5.256666666666667
Australia,AUS,2024-Q2,short_term_interest,4.373333333333333
Austria,AUT,2024-Q2,short_term_interest,3.807505
Belgium,BEL,2024-Q2,short_term_interest,3.807505
Canada,CAN,2024-Q2,short_term_interest,4.8135
Chile,CHL,2024-Q2,short_term_interest,6.078269000000001
Colombia,COL,2024-Q2,short_term_interest,10.313333333333334
Costa Rica,CRI,2024-Q2,short_term_interest,3.928612
Czechia,CZE,2024-Q2,short_term_interest,5.248055333333333
Denmark,DNK,2024-Q2,short_term_interest,3.734747
Estonia,EST,2024-Q2,short_term_interest,3.807505
Finland,FIN,2024-Q2,short_term_interest,3.807505
France,FRA,2024-Q2,short_term_interest,3.807505
Germany,DEU,2024-Q2,short_term_interest,3.807505
Greece,GRC,2024-Q2,short_term_interest,3.807505
Hungary,HUN,2024-Q2,short_term_interest,7.4623333333333335
Iceland,ISL,2024-Q2,short_term_interest,9.686666666666667
Ireland,IRL,2024-Q2,short_term_interest,3.807505
Israel,ISR,2024-Q2,short_term_interest,4.3227313333333335
Italy,ITA,2024-Q2,short_term_interest,3.807505
Japan,JPN,2024-Q2,short_term_interest,0.129
Latvia,LVA,2024-Q2,short_term_interest,3.807505
Lithuania,LTU,2024-Q2,short_term_interest,3.807505
Luxembourg,LUX,2024-Q2,short_term_interest,3.807505
Mexico,MEX,2024-Q2,short_term_interest,11.4
Netherlands,NLD,2024-Q2,short_term_interest,3.807505
New Zealand,NZL,2024-Q2,short_term_interest,5.623333333333333
Norway,NOR,2024-Q2,short_term_interest,4.72
Poland,POL,2024-Q2,short_term_interest,5.85
Portugal,PRT,2024-Q2,short_term_interest,3.807505
Slovakia,SVK,2024-Q2,short_term_interest,3.807505
Slovenia,SVN,2024-Q2,short_term_interest,3.807505
South Korea,KOR,2024-Q2,short_term_interest,3.59
Spain,ESP,2024-Q2,short_term_interest,3.807505
Sweden,SWE,2024-Q2,short_term_interest,3.80724
Switzerland,CHE,2024-Q2,short_term_interest,1.4756666666666667
United Kingdom,GBR,2024-Q2,short_term_interest,5.166666666666667
United States,USA,2024-Q2,short_term_interest,5.3133333333333335
Australia,AUS,2024-Q3,short_term_interest,4.42
Austria,AUT,2024-Q3,short_term_interest,3.555377
Belgium,BEL,2024-Q3,short_term_interest,3.555377
Canada,CAN,2024-Q3,short_term_interest,4.261
Chile,CHL,2024-Q3,short_term_interest,5.6133836666666665
Colombia,COL,2024-Q3,short_term_interest,9.886666666666667
Costa Rica,CRI,2024-Q3,short_term_interest,3.7333333333333334
Czechia,CZE,2024-Q3,short_term_interest,4.440461666666667
Denmark,DNK,2024-Q3,short_term_interest,3.4576676666666666
Estonia,EST,2024-Q3,short_term_interest,3.555377
Finland,FIN,2024-Q3,short_term_interest,3.555377
France,FRA,2024-Q3,short_term_interest,3.555377
Germany,DEU,2024-Q3,short_term_interest,3.555377
Greece,GRC,2024-Q3,short_term_interest,3.555377
Hungary,HUN,2024-Q3,short_term_interest,6.8285
Iceland,ISL,2024-Q3,short_term_interest,9.616666666666667
Ireland,IRL,2024-Q3,short_term_interest,3.555377
Israel,ISR,2024-Q3,short_term_interest,4.2960096666666665
Italy,ITA,2024-Q3,short_term_interest,3.555377
Japan,JPN,2024-Q3,short_term_interest,0.22566666666666668
Latvia,LVA,2024-Q3,short_term_interest,3.555377
Lithuania,LTU,2024-Q3,short_term_interest,3.555377
Luxembourg,LUX,2024-Q3,short_term_interest,3.555377
Mexico,MEX,2024-Q3,short_term_interest,11.256666666666668
Netherlands,NLD,2024-Q3,short_term_interest,3.555377
New Zealand,NZL,2024-Q3,short_term_interest,5.3
Norway,NOR,2024-Q3,short_term_interest,4.743333333333333
Poland,POL,2024-Q3,short_term_interest,5.8533333333333335
Portugal,PRT,2024-Q3,short_term_interest,3.555377
Slovakia,SVK,2024-Q3,short_term_interest,3.555377
Slovenia,SVN,2024-Q3,short_term_interest,3.555377
South Korea,KOR,2024-Q3,short_term_interest,3.52
Spain,ESP,2024-Q3,short_term_interest,3.555377
Sweden,SWE,2024-Q3,short_term_interest,3.3630633333333333
Switzerland,CHE,2024-Q3,short_term_interest,1.094031
United Kingdom,GBR,2024-Q3,short_term_interest,4.946666666666666
United States,USA,2024-Q3,short_term_interest,5.096666666666667
Australia,AUS,2024-Q4,short_term_interest,4.423333333333334
Austria,AUT,2024-Q4,short_term_interest,2.9993236666666667
Belgium,BEL,2024-Q4,short_term_interest,2.9993236666666667
Canada,CAN,2024-Q4,short_term_interest,3.4616666666666664
Chile,CHL,2024-Q4,short_term_interest,5.220912666666667
Colombia,COL,2024-Q4,short_term_interest,9.31
Costa Rica,CRI,2024-Q4,short_term_interest,3.57
Czechia,CZE,2024-Q4,short_term_interest,3.994726
Denmark,DNK,2024-Q4,short_term_interest,2.9094646666666666
Estonia,EST,2024-Q4,short_term_interest,2.9993236666666667
Finland,FIN,2024-Q4,short_term_interest,2.9993236666666667
France,FRA,2024-Q4,short_term_interest,2.9993236666666667
Germany,DEU,2024-Q4,short_term_interest,2.9993236666666667
Greece,GRC,2024-Q4,short_term_interest,2.9993236666666667
Hungary,HUN,2024-Q4,short_term_interest,6.523666666666666
Iceland,ISL,2024-Q4,short_term_interest,8.816666666666666
Ireland,IRL,2024-Q4,short_term_interest,2.9993236666666667
Israel,ISR,2024-Q4,short_term_interest,4.348429666666667
Italy,ITA,2024-Q4,short_term_interest,2.9993236666666667
Japan,JPN,2024-Q4,short_term_interest,0.33466666666666667
Latvia,LVA,2024-Q4,short_term_interest,2.9993236666666667
Lithuania,LTU,2024-Q4,short_term_interest,2.9993236666666667
Luxembourg,LUX,2024-Q4,short_term_interest,2.9993236666666667
Mexico,MEX,2024-Q4,short_term_interest,10.776666666666667
Netherlands,NLD,2024-Q4,short_term_interest,2.9993236666666667
New Zealand,NZL,2024-Q4,short_term_interest,4.446666666666666
Norway,NOR,2024-Q4,short_term_interest,4.693333333333333
Poland,POL,2024-Q4,short_term_interest,5.85
Portugal,PRT,2024-Q4,short_term_interest,2.9993236666666667
Slovakia,SVK,2024-Q4,short_term_interest,2.9993236666666667
Slovenia,SVN,2024-Q4,short_term_interest,2.9993236666666667
South Korea,KOR,2024-Q4,short_term_interest,3.4
Spain,ESP,2024-Q4,short_term_interest,2.9993236666666667
Sweden,SWE,2024-Q4,short_term_interest,2.6789933333333336
Switzerland,CHE,2024-Q4,short_term_interest,0.7672502333333333
United Kingdom,GBR,2024-Q4,short_term_interest,4.6899999999999995
United States,USA,2024-Q4,short_term_interest,4.536666666666667
Australia,AUS,2025-Q1,short_term_interest,4.206666666666667
Austria,AUT,2025-Q1,short_term_interest,2.5572173333333335
Belgium,BEL,2025-Q1,short_term_interest,2.5572173333333335
Canada,CAN,2025-Q1,short_term_interest,2.8535
Chile,CHL,2025-Q1,short_term_interest,5.130138666666666
Colombia,COL,2025-Q1,short_term_interest,9.243333333333334
Costa Rica,CRI,2025-Q1,short_term_interest,3.5566666666666666
Czechia,CZE,2025-Q1,short_term_interest,3.784599
Denmark,DNK,2025-Q1,short_term_interest,2.4820349999999998
Estonia,EST,2025-Q1,short_term_interest,2.5572173333333335
Finland,FIN,2025-Q1,short_term_interest,2.5572173333333335
France,FRA,2025-Q1,short_term_interest,2.5572173333333335
Germany,DEU,2025-Q1,short_term_interest,2.5572173333333335
Greece,GRC,2025-Q1,short_term_interest,2.5572173333333335
Hungary,HUN,2025-Q1,short_term_interest,6.490566666666667
Iceland,ISL,2025-Q1,short_term_interest,8.15
Ireland,IRL,2025-Q1,short_term_interest,2.5572173333333335
Israel,ISR,2025-Q1,short_term_interest,4.3202886666666664
Italy,ITA,2025-Q1,short_term_interest,2.5572173333333335
Japan,JPN,2025-Q1,short_term_interest,0.7933333333333333
Latvia,LVA,2025-Q1,short_term_interest,2.5572173333333335
Lithuania,LTU,2025-Q1,short_term_interest,2.5572173333333335
Luxembourg,LUX,2025-Q1,short_term_interest,2.5572173333333335
Mexico,MEX,2025-Q1,short_term_interest,10.053333333333335
Netherlands,NLD,2025-Q1,short_term_interest,2.5572173333333335
New Zealand,NZL,2025-Q1,short_term_interest,3.8433333333333333
Norway,NOR,2025-Q1,short_term_interest,4.5633333333333335
Poland,POL,2025-Q1,short_term_interest,5.8566666666666665
Portugal,PRT,2025-Q1,short_term_interest,2.5572173333333335
Slovakia,SVK,2025-Q1,short_term_interest,2.5572173333333335
Slovenia,SVN,2025-Q1,short_term_interest,2.5572173333333335
South Korea,KOR,2025-Q1,short_term_interest,2.9433333333333334
Spain,ESP,2025-Q1,short_term_interest,2.5572173333333335
Sweden,SWE,2025-Q1,short_term_interest,2.30359
Switzerland,CHE,2025-Q1,short_term_interest,0.3640857
United Kingdom,GBR,2025-Q1,short_term_interest,4.46
United States,USA,2025-Q1,short_term_interest,4.32
Australia,AUS,2025-Q2,short_term_interest,3.8299999999999996
Austria,AUT,2025-Q2,short_term_interest,2.1067523333333336
Belgium,BEL,2025-Q2,short_term_interest,2.1067523333333336
Canada,CAN,2025-Q2,short_term_interest,2.6348333333333334
Chile,CHL,2025-Q2,short_term_interest,5.011396666666666
Colombia,COL,2025-Q2,short_term_interest,9.013333333333334
Costa Rica,CRI,2025-Q2,short_term_interest,3.45
Czechia,CZE,2025-Q2,short_term_interest,3.575763
Denmark,DNK,2025-Q2,short_term_interest,2.0681486666666666
Estonia,EST,2025-Q2,short_term_interest,2.1067523333333336
Finland,FIN,2025-Q2,short_term_interest,2.1067523333333336
France,FRA,2025-Q2,short_term_interest,2.1067523333333336
Germany,DEU,2025-Q2,short_term_interest,2.1067523333333336
Greece,GRC,2025-Q2,short_term_interest,2.1067523333333336
Hungary,HUN,2025-Q2,short_term_interest,6.501933333333334
Iceland,ISL,2025-Q2,short_term_interest,7.863333333333333
Ireland,IRL,2025-Q2,short_term_interest,2.1067523333333336
Israel,ISR,2025-Q2,short_term_interest,4.340883666666667
Italy,ITA,2025-Q2,short_term_interest,2.1067523333333336
Japan,JPN,2025-Q2,short_term_interest,0.7772733333333334
Latvia,LVA,2025-Q2,short_term_interest,2.1067523333333336
Lithuania,LTU,2025-Q2,short_term_interest,2.1067523333333336
Luxembourg,LUX,2025-Q2,short_term_interest,2.1067523333333336
Mexico,MEX,2025-Q2,short_term_interest,9.09
Netherlands,NLD,2025-Q2,short_term_interest,2.1067523333333336
New Zealand,NZL,2025-Q2,short_term_interest,3.3766666666666665
Norway,NOR,2025-Q2,short_term_interest,4.523333333333333
Poland,POL,2025-Q2,short_term_interest,5.3566666666666665
Portugal,PRT,2025-Q2,short_term_interest,2.1067523333333336
Slovakia,SVK,2025-Q2,short_term_interest,2.1067523333333336
Slovenia,SVN,2025-Q2,short_term_interest,2.1067523333333336
South Korea,KOR,2025-Q2,short_term_interest,2.66
Spain,ESP,2025-Q2,short_term_interest,2.1067523333333336
Sweden,SWE,2025-Q2,short_term_interest,2.2529966666666663
Switzerland,CHE,2025-Q2,short_term_interest,0.09581766666666666
United Kingdom,GBR,2025-Q2,short_term_interest,4.2
United States,USA,2025-Q2,short_term_interest,4.306666666666667
Australia,AUS,2025-Q3,short_term_interest,3.6233333333333335
Austria,AUT,2025-Q3,short_term_interest,2.011572
Belgium,BEL,2025-Q3,short_term_interest,2.011572
Canada,CAN,2025-Q3,short_term_interest,2.6031666666666666
Chile,CHL,2025-Q3,short_term_interest,4.791058
Colombia,COL,2025-Q3,short_term_interest,8.823333333333332
Costa Rica,CRI,2025-Q3,short_term_interest,3.4633333333333334
Czechia,CZE,2025-Q3,short_term_interest,3.4954983333333334
Denmark,DNK,2025-Q3,short_term_interest,1.965118
Estonia,EST,2025-Q3,short_term_interest,2.011572
Finland,FIN,2025-Q3,short_term_interest,2.011572
France,FRA,2025-Q3,short_term_interest,2.011572
Germany,DEU,2025-Q3,short_term_interest,2.011572
Greece,GRC,2025-Q3,short_term_interest,2.011572
Hungary,HUN,2025-Q3,short_term_interest,6.582066666666667
Iceland,ISL,2025-Q3,short_term_interest,7.81
Ireland,IRL,2025-Q3,short_term_interest,2.011572
Israel,ISR,2025-Q3,short_term_interest,4.284700666666667
Italy,ITA,2025-Q3,short_term_interest,2.011572
Japan,JPN,2025-Q3,short_term_interest,0.78788
Latvia,LVA,2025-Q3,short_term_interest,2.011572
Lithuania,LTU,2025-Q3,short_term_interest,2.011572
Luxembourg,LUX,2025-Q3,short_term_interest,2.011572
Mexico,MEX,2025-Q3,short_term_interest,8.173333333333334
Netherlands,NLD,2025-Q3,short_term_interest,2.011572
New Zealand,NZL,2025-Q3,short_term_interest,3.0933333333333333
Norway,NOR,2025-Q3,short_term_interest,4.24
Poland,POL,2025-Q3,short_term_interest,4.883333333333333
Portugal,PRT,2025-Q3,short_term_interest,2.011572
Slovakia,SVK,2025-Q3,short_term_interest,2.011572
Slovenia,SVN,2025-Q3,short_term_interest,2.011572
South Korea,KOR,2025-Q3,short_term_interest,2.5266666666666664
Spain,ESP,2025-Q3,short_term_interest,2.011572
Sweden,SWE,2025-Q3,short_term_interest,2.03505
Switzerland,CHE,2025-Q3,short_term_interest,-0.053949663333333335
United Kingdom,GBR,2025-Q3,short_term_interest,4
United States,USA,2025-Q3,short_term_interest,4.2
Australia,AUS,2025-Q4,short_term_interest,3.64
Austria,AUT,2025-Q4,short_term_interest,2.041504666666667
Belgium,BEL,2025-Q4,short_term_interest,2.041504666666667
Canada,CAN,2025-Q4,short_term_interest,2.227666666666667
Chile,CHL,2025-Q4,short_term_interest,4.7161653333333335
Colombia,COL,2025-Q4,short_term_interest,8.76
Costa Rica,CRI,2025-Q4,short_term_interest,3.32
Czechia,CZE,2025-Q4,short_term_interest,3.539343666666667
Denmark,DNK,2025-Q4,short_term_interest,1.9888386666666666
Estonia,EST,2025-Q4,short_term_interest,2.041504666666667
Finland,FIN,2025-Q4,short_term_interest,2.041504666666667
France,FRA,2025-Q4,short_term_interest,2.041504666666667
Germany,DEU,2025-Q4,short_term_interest,2.041504666666667
Greece,GRC,2025-Q4,short_term_interest,2.041504666666667
Hungary,HUN,2025-Q4,short_term_interest,6.607366666666667
Iceland,ISL,2025-Q4,short_term_interest,7.6433333333333335
Ireland,IRL,2025-Q4,short_term_interest,2.041504666666667
Israel,ISR,2025-Q4,short_term_interest,4.143229
Italy,ITA,2025-Q4,short_term_interest,2.041504666666667
Japan,JPN,2025-Q4,short_term_interest,0.89606
Latvia,LVA,2025-Q4,short_term_interest,2.041504666666667
Lithuania,LTU,2025-Q4,short_term_interest,2.041504666666667
Luxembourg,LUX,2025-Q4,short_term_interest,2.041504666666667
Mexico,MEX,2025-Q4,short_term_interest,7.68
Netherlands,NLD,2025-Q4,short_term_interest,2.041504666666667
New Zealand,NZL,2025-Q4,short_term_interest,2.5133333333333336
Norway,NOR,2025-Q4,short_term_interest,4.18
Poland,POL,2025-Q4,short_term_interest,4.3
Portugal,PRT,2025-Q4,short_term_interest,2.041504666666667
Slovakia,SVK,2025-Q4,short_term_interest,2.041504666666667
Slovenia,SVN,2025-Q4,short_term_interest,2.041504666666667
South Korea,KOR,2025-Q4,short_term_interest,2.6933333333333334
Spain,ESP,2025-Q4,short_term_interest,2.041504666666667
Sweden,SWE,2025-Q4,short_term_interest,1.8834433333333334
Switzerland,CHE,2025-Q4,short_term_interest,-0.05334138666666667
United Kingdom,GBR,2025-Q4,short_term_interest,3.84
United States,USA,2025-Q4,short_term_interest,3.86
Australia,AUS,2026-Q1,short_term_interest,3.9733333333333336
Austria,AUT,2026-Q1,short_term_interest,2.0494786666666664
Belgium,BEL,2026-Q1,short_term_interest,2.0494786666666664
Canada,CAN,2026-Q1,short_term_interest,2.1991666666666667
Chile,CHL,2026-Q1,short_term_interest,4.604222333333333
Colombia,COL,2026-Q1,short_term_interest,9.459999999999999
Costa Rica,CRI,2026-Q1,short_term_interest,3.31
Czechia,CZE,2026-Q1,short_term_interest,3.5079386666666665
Denmark,DNK,2026-Q1,short_term_interest,2.005335
Estonia,EST,2026-Q1,short_term_interest,2.0494786666666664
Finland,FIN,2026-Q1,short_term_interest,2.0494786666666664
France,FRA,2026-Q1,short_term_interest,2.0494786666666664
Germany,DEU,2026-Q1,short_term_interest,2.0494786666666664
Greece,GRC,2026-Q1,short_term_interest,2.0494786666666664
Hungary,HUN,2026-Q1,short_term_interest,6.475633333333334
Iceland,ISL,2026-Q1,short_term_interest,7.666666666666667
Ireland,IRL,2026-Q1,short_term_interest,2.0494786666666664
Israel,ISR,2026-Q1,short_term_interest,3.776655
Italy,ITA,2026-Q1,short_term_interest,2.0494786666666664
Japan,JPN,2026-Q1,short_term_interest,1.20515
Latvia,LVA,2026-Q1,short_term_interest,2.0494786666666664
Lithuania,LTU,2026-Q1,short_term_interest,2.0494786666666664
Luxembourg,LUX,2026-Q1,short_term_interest,2.0494786666666664
Mexico,MEX,2026-Q1,short_term_interest,7.316666666666666
Netherlands,NLD,2026-Q1,short_term_interest,2.0494786666666664
New Zealand,NZL,2026-Q1,short_term_interest,2.5
Norway,NOR,2026-Q1,short_term_interest,4.140000000000001
Poland,POL,2026-Q1,short_term_interest,3.87
Portugal,PRT,2026-Q1,short_term_interest,2.0494786666666664
Slovakia,SVK,2026-Q1,short_term_interest,2.0494786666666664
Slovenia,SVN,2026-Q1,short_term_interest,2.0494786666666664
South Korea,KOR,2026-Q1,short_term_interest,2.7666666666666666
Spain,ESP,2026-Q1,short_term_interest,2.0494786666666664
Sweden,SWE,2026-Q1,short_term_interest,1.9359
Switzerland,CHE,2026-Q1,short_term_interest,-0.0407955
United Kingdom,GBR,2026-Q1,short_term_interest,3.665
United States,USA,2026-Q1,short_term_interest,3.66
European Union,EU,1957-Q4,NA,3.5
European Union,EU,1958-Q1,NA,3.6666666666666665
European Union,EU,1958-Q2,NA,3.1666666666666665
European Union,EU,1958-Q3,NA,2.3333333333333335
European Union,EU,1958-Q4,NA,2.1666666666666665
European Union,EU,1959-Q1,NA,1.85
European Union,EU,1959-Q2,NA,1.85
European Union,EU,1959-Q3,NA,1.85
European Union,EU,1959-Q4,NA,2.4333333333333336
European Union,EU,1960-Q1,NA,4.006666666666667
European Union,EU,1960-Q2,NA,4.163333333333333
European Union,EU,1960-Q3,NA,4.855
European Union,EU,1960-Q4,NA,5.006666666666666
European Union,EU,1961-Q1,NA,4.336666666666667
European Union,EU,1961-Q2,NA,3.8666666666666667
European Union,EU,1961-Q3,NA,3.7183333333333333
European Union,EU,1961-Q4,NA,4.015000000000001
European Union,EU,1962-Q1,NA,3.1983333333333333
European Union,EU,1962-Q2,NA,3.0483333333333333
European Union,EU,1962-Q3,NA,3.091666666666667
European Union,EU,1962-Q4,NA,3.6883333333333335
European Union,EU,1963-Q1,NA,3.1883333333333335
European Union,EU,1963-Q2,NA,3.331666666666667
European Union,EU,1963-Q3,NA,3.631666666666667
European Union,EU,1963-Q4,NA,4.476666666666667
European Union,EU,1964-Q1,NA,3.8033333333333337
European Union,EU,1964-Q2,NA,3.9816666666666665
European Union,EU,1964-Q3,NA,4.196666666666667
European Union,EU,1964-Q4,NA,5.046666666666667
European Union,EU,1965-Q1,NA,4.326666666666667
European Union,EU,1965-Q2,NA,4.601666666666667
European Union,EU,1965-Q3,NA,4.951666666666666
European Union,EU,1965-Q4,NA,5.623333333333333
