Pays,iso3,date,indicator,value
Hungary,HUN,2020-Q4,exchange_rate_lcu_per_usd,307.996666666666
Iceland,ISL,2020-Q4,exchange_rate_lcu_per_usd,135.421711629204
Ireland,IRL,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Israel,ISR,2020-Q4,exchange_rate_lcu_per_usd,3.44240585198792
Italy,ITA,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Japan,JPN,2020-Q4,exchange_rate_lcu_per_usd,106.774582262437
Latvia,LVA,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Lithuania,LTU,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Luxembourg,LUX,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Mexico,MEX,2020-Q4,exchange_rate_lcu_per_usd,21.4856083333333
Netherlands,NLD,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
New Zealand,NZL,2020-Q4,exchange_rate_lcu_per_usd,1.54205833333333
Norway,NOR,2020-Q4,exchange_rate_lcu_per_usd,9.41583333333333
Poland,POL,2020-Q4,exchange_rate_lcu_per_usd,3.89974166666666
Portugal,PRT,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Slovakia,SVK,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Slovenia,SVN,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
South Korea,KOR,2020-Q4,exchange_rate_lcu_per_usd,1180.26583333333
Spain,ESP,2020-Q4,exchange_rate_lcu_per_usd,0.875506396987998
Sweden,SWE,2020-Q4,exchange_rate_lcu_per_usd,9.21030902842085
Switzerland,CHE,2020-Q4,exchange_rate_lcu_per_usd,0.938965
Turkey,TUR,2020-Q4,exchange_rate_lcu_per_usd,7.00860541558521
United Kingdom,GBR,2020-Q4,exchange_rate_lcu_per_usd,0.779999576697153
United States,USA,2020-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2021-Q4,exchange_rate_lcu_per_usd,1.3312242595708
Austria,AUT,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Belgium,BEL,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Canada,CAN,2021-Q4,exchange_rate_lcu_per_usd,1.25387690212679
Chile,CHL,2021-Q4,exchange_rate_lcu_per_usd,758.955378658977
Colombia,COL,2021-Q4,exchange_rate_lcu_per_usd,3744.24416666666
Costa Rica,CRI,2021-Q4,exchange_rate_lcu_per_usd,620.784720014081
Czechia,CZE,2021-Q4,exchange_rate_lcu_per_usd,21.6781666666666
Denmark,DNK,2021-Q4,exchange_rate_lcu_per_usd,6.2871130825
Estonia,EST,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Finland,FIN,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
France,FRA,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Germany,DEU,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Greece,GRC,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Hungary,HUN,2021-Q4,exchange_rate_lcu_per_usd,303.140833333333
Iceland,ISL,2021-Q4,exchange_rate_lcu_per_usd,126.988860204557
Ireland,IRL,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Israel,ISR,2021-Q4,exchange_rate_lcu_per_usd,3.23019832251082
Italy,ITA,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Japan,JPN,2021-Q4,exchange_rate_lcu_per_usd,109.754323839417
Latvia,LVA,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Lithuania,LTU,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Luxembourg,LUX,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Mexico,MEX,2021-Q4,exchange_rate_lcu_per_usd,20.2724083333333
Netherlands,NLD,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
New Zealand,NZL,2021-Q4,exchange_rate_lcu_per_usd,1.4138
Norway,NOR,2021-Q4,exchange_rate_lcu_per_usd,8.59
Poland,POL,2021-Q4,exchange_rate_lcu_per_usd,3.86191666666666
Portugal,PRT,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Slovakia,SVK,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Slovenia,SVN,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
South Korea,KOR,2021-Q4,exchange_rate_lcu_per_usd,1143.95166666666
Spain,ESP,2021-Q4,exchange_rate_lcu_per_usd,0.84549413889045
Sweden,SWE,2021-Q4,exchange_rate_lcu_per_usd,8.57656671607378
Switzerland,CHE,2021-Q4,exchange_rate_lcu_per_usd,0.913845833333333
Turkey,TUR,2021-Q4,exchange_rate_lcu_per_usd,8.85040754928314
United Kingdom,GBR,2021-Q4,exchange_rate_lcu_per_usd,0.727064944688322
United States,USA,2021-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2022-Q4,exchange_rate_lcu_per_usd,1.44166445896521
Austria,AUT,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Belgium,BEL,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Canada,CAN,2022-Q4,exchange_rate_lcu_per_usd,1.30155477474355
Chile,CHL,2022-Q4,exchange_rate_lcu_per_usd,873.314189543013
Colombia,COL,2022-Q4,exchange_rate_lcu_per_usd,4256.19416666666
Costa Rica,CRI,2022-Q4,exchange_rate_lcu_per_usd,647.135817631362
Czechia,CZE,2022-Q4,exchange_rate_lcu_per_usd,23.357
Denmark,DNK,2022-Q4,exchange_rate_lcu_per_usd,7.0761518625
Estonia,EST,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Finland,FIN,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
France,FRA,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Germany,DEU,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Greece,GRC,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Hungary,HUN,2022-Q4,exchange_rate_lcu_per_usd,372.595833333333
Iceland,ISL,2022-Q4,exchange_rate_lcu_per_usd,135.27990200138
Ireland,IRL,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Israel,ISR,2022-Q4,exchange_rate_lcu_per_usd,3.35961440158188
Italy,ITA,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Japan,JPN,2022-Q4,exchange_rate_lcu_per_usd,131.498140443763
Latvia,LVA,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Lithuania,LTU,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Luxembourg,LUX,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Mexico,MEX,2022-Q4,exchange_rate_lcu_per_usd,20.12735
Netherlands,NLD,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
New Zealand,NZL,2022-Q4,exchange_rate_lcu_per_usd,1.57718333333333
Norway,NOR,2022-Q4,exchange_rate_lcu_per_usd,9.61416666666666
Poland,POL,2022-Q4,exchange_rate_lcu_per_usd,4.45775833333333
Portugal,PRT,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Slovakia,SVK,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Slovenia,SVN,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
South Korea,KOR,2022-Q4,exchange_rate_lcu_per_usd,1291.44666666666
Spain,ESP,2022-Q4,exchange_rate_lcu_per_usd,0.94962375315694
Sweden,SWE,2022-Q4,exchange_rate_lcu_per_usd,10.1142512775639
Switzerland,CHE,2022-Q4,exchange_rate_lcu_per_usd,0.9548325
Turkey,TUR,2022-Q4,exchange_rate_lcu_per_usd,16.5488604173067
United Kingdom,GBR,2022-Q4,exchange_rate_lcu_per_usd,0.811301715827773
United States,USA,2022-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2023-Q4,exchange_rate_lcu_per_usd,1.50519106560508
Austria,AUT,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Belgium,BEL,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Canada,CAN,2023-Q4,exchange_rate_lcu_per_usd,1.3499086407939
Chile,CHL,2023-Q4,exchange_rate_lcu_per_usd,840.066526651499
Colombia,COL,2023-Q4,exchange_rate_lcu_per_usd,4325.955
Costa Rica,CRI,2023-Q4,exchange_rate_lcu_per_usd,544.050775505632
Czechia,CZE,2023-Q4,exchange_rate_lcu_per_usd,22.1980833333333
Denmark,DNK,2023-Q4,exchange_rate_lcu_per_usd,6.88970258583333
Estonia,EST,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Finland,FIN,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
France,FRA,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Germany,DEU,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Greece,GRC,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Hungary,HUN,2023-Q4,exchange_rate_lcu_per_usd,353.088333333333
Iceland,ISL,2023-Q4,exchange_rate_lcu_per_usd,137.942952429967
Ireland,IRL,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Israel,ISR,2023-Q4,exchange_rate_lcu_per_usd,3.66737471602259
Italy,ITA,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Japan,JPN,2023-Q4,exchange_rate_lcu_per_usd,140.49110006234
Latvia,LVA,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Lithuania,LTU,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Luxembourg,LUX,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Mexico,MEX,2023-Q4,exchange_rate_lcu_per_usd,17.7587166666666
Netherlands,NLD,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
New Zealand,NZL,2023-Q4,exchange_rate_lcu_per_usd,1.62843333333333
Norway,NOR,2023-Q4,exchange_rate_lcu_per_usd,10.5633333333333
Poland,POL,2023-Q4,exchange_rate_lcu_per_usd,4.20366666666666
Portugal,PRT,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Slovakia,SVK,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Slovenia,SVN,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
South Korea,KOR,2023-Q4,exchange_rate_lcu_per_usd,1305.6625
Spain,ESP,2023-Q4,exchange_rate_lcu_per_usd,0.924839558470697
Sweden,SWE,2023-Q4,exchange_rate_lcu_per_usd,10.6101612965535
Switzerland,CHE,2023-Q4,exchange_rate_lcu_per_usd,0.89849
Turkey,TUR,2023-Q4,exchange_rate_lcu_per_usd,23.7385661219918
United Kingdom,GBR,2023-Q4,exchange_rate_lcu_per_usd,0.804538906734352
United States,USA,2023-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2024-Q4,exchange_rate_lcu_per_usd,1.51535803855596
Austria,AUT,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Belgium,BEL,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Canada,CAN,2024-Q4,exchange_rate_lcu_per_usd,1.36935976604091
Chile,CHL,2024-Q4,exchange_rate_lcu_per_usd,943.572167421487
Colombia,COL,2024-Q4,exchange_rate_lcu_per_usd,4074.43416666666
Costa Rica,CRI,2024-Q4,exchange_rate_lcu_per_usd,515.109771921403
Czechia,CZE,2024-Q4,exchange_rate_lcu_per_usd,23.2168333333333
Denmark,DNK,2024-Q4,exchange_rate_lcu_per_usd,6.89448141666666
Estonia,EST,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Finland,FIN,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
France,FRA,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Germany,DEU,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Greece,GRC,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Hungary,HUN,2024-Q4,exchange_rate_lcu_per_usd,365.690833333333
Iceland,ISL,2024-Q4,exchange_rate_lcu_per_usd,137.958025978153
Ireland,IRL,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Israel,ISR,2024-Q4,exchange_rate_lcu_per_usd,3.69971964970892
Italy,ITA,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Japan,JPN,2024-Q4,exchange_rate_lcu_per_usd,151.366291302751
Latvia,LVA,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Lithuania,LTU,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Luxembourg,LUX,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Mexico,MEX,2024-Q4,exchange_rate_lcu_per_usd,18.3048583333333
Netherlands,NLD,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
New Zealand,NZL,2024-Q4,exchange_rate_lcu_per_usd,1.65230833333333
Norway,NOR,2024-Q4,exchange_rate_lcu_per_usd,10.7458333333333
Poland,POL,2024-Q4,exchange_rate_lcu_per_usd,3.98078333333333
Portugal,PRT,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Slovakia,SVK,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Slovenia,SVN,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
South Korea,KOR,2024-Q4,exchange_rate_lcu_per_usd,1363.375
Spain,ESP,2024-Q4,exchange_rate_lcu_per_usd,0.923889546117606
Sweden,SWE,2024-Q4,exchange_rate_lcu_per_usd,10.5676364344775
Switzerland,CHE,2024-Q4,exchange_rate_lcu_per_usd,0.880440833333333
Turkey,TUR,2024-Q4,exchange_rate_lcu_per_usd,32.8058614432703
United Kingdom,GBR,2024-Q4,exchange_rate_lcu_per_usd,0.782414580986261
United States,USA,2024-Q4,exchange_rate_lcu_per_usd,1
Australia,AUS,2025-Q4,exchange_rate_lcu_per_usd,1.5519978866485
Austria,AUT,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Belgium,BEL,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Canada,CAN,2025-Q4,exchange_rate_lcu_per_usd,1.39810565893901
Chile,CHL,2025-Q4,exchange_rate_lcu_per_usd,951.329454191033
Colombia,COL,2025-Q4,exchange_rate_lcu_per_usd,4053.13583333333
Costa Rica,CRI,2025-Q4,exchange_rate_lcu_per_usd,503.496832373272
Czechia,CZE,2025-Q4,exchange_rate_lcu_per_usd,21.882
Denmark,DNK,2025-Q4,exchange_rate_lcu_per_usd,6.62182508333333
Estonia,EST,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Finland,FIN,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
France,FRA,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Germany,DEU,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Greece,GRC,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Hungary,HUN,2025-Q4,exchange_rate_lcu_per_usd,353.14
Iceland,ISL,2025-Q4,exchange_rate_lcu_per_usd,128.44148705495
Ireland,IRL,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Israel,ISR,2025-Q4,exchange_rate_lcu_per_usd,3.45189166666666
Italy,ITA,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Japan,JPN,2025-Q4,exchange_rate_lcu_per_usd,149.657926890951
Latvia,LVA,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Lithuania,LTU,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Luxembourg,LUX,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Mexico,MEX,2025-Q4,exchange_rate_lcu_per_usd,19.2375083333333
Netherlands,NLD,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
New Zealand,NZL,2025-Q4,exchange_rate_lcu_per_usd,1.72010833333333
Norway,NOR,2025-Q4,exchange_rate_lcu_per_usd,10.3958333333333
Poland,POL,2025-Q4,exchange_rate_lcu_per_usd,3.76054166666666
Portugal,PRT,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Slovakia,SVK,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Slovenia,SVN,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
South Korea,KOR,2025-Q4,exchange_rate_lcu_per_usd,1422.44083333333
Spain,ESP,2025-Q4,exchange_rate_lcu_per_usd,0.88496895841236
Sweden,SWE,2025-Q4,exchange_rate_lcu_per_usd,9.82070570950185
Switzerland,CHE,2025-Q4,exchange_rate_lcu_per_usd,0.831355833333333
Turkey,TUR,2025-Q4,exchange_rate_lcu_per_usd,39.4548130977982
United Kingdom,GBR,2025-Q4,exchange_rate_lcu_per_usd,0.759473957338607
United States,USA,2025-Q4,exchange_rate_lcu_per_usd,1
European Union,EU,1970-Q4,NA,5.225822759135958
European Union,EU,1971-Q4,NA,5.190567562236585
European Union,EU,1972-Q4,NA,4.800382060348842
European Union,EU,1973-Q4,NA,4.254620210260441
European Union,EU,1974-Q4,NA,4.12050647268368
European Union,EU,1975-Q4,NA,3.882176679316809
European Union,EU,1976-Q4,NA,3.8037569626134844
European Union,EU,1977-Q4,NA,3.755606066721187
European Union,EU,1978-Q4,NA,3.4899523345466856
European Union,EU,1979-Q4,NA,3.2819494859284517
European Union,EU,1980-Q4,NA,3.1100772529209846
European Union,EU,1981-Q4,NA,3.4841868616948326
European Union,EU,1982-Q4,NA,3.8668740199895026
European Union,EU,1983-Q4,NA,4.469460562991895
European Union,EU,1984-Q4,NA,5.022567723903536
European Union,EU,1985-Q4,NA,5.229410438938441
European Union,EU,1986-Q4,NA,4.5144526076466605
European Union,EU,1987-Q4,NA,4.362965485047634
European Union,EU,1988-Q4,NA,4.548871746242158
European Union,EU,1989-Q4,NA,5.1923990808987845
European Union,EU,1990-Q4,NA,6.246602711726334
European Union,EU,1991-Q4,NA,6.964468155764923
European Union,EU,1992-Q4,NA,6.563088196223481
European Union,EU,1993-Q4,NA,6.895822884541726
European Union,EU,1994-Q4,NA,7.480473817747537
European Union,EU,1995-Q4,NA,8.203303174022727
European Union,EU,1996-Q4,NA,9.47749718152888
European Union,EU,1997-Q4,NA,11.414961234850374
European Union,EU,1998-Q4,NA,12.741737999595014
European Union,EU,1999-Q4,NA,13.963619339693302
European Union,EU,2000-Q4,NA,16.405195413776124
European Union,EU,2001-Q4,NA,16.65711888233297
European Union,EU,2002-Q4,NA,15.02459497791128
European Union,EU,2003-Q4,NA,13.016245988663696
European Union,EU,2004-Q4,NA,11.788307036908911
European Union,EU,2005-Q4,NA,11.551633942061256
European Union,EU,2006-Q4,NA,11.961138869639326
European Union,EU,2007-Q4,NA,10.51764095840336
European Union,EU,2008-Q4,NA,9.76735598698526
European Union,EU,2009-Q4,NA,11.351597344770811
European Union,EU,2010-Q4,NA,11.623358230072308
European Union,EU,2011-Q4,NA,11.171999763691073
European Union,EU,2012-Q4,NA,12.442586744258609
European Union,EU,2013-Q4,NA,12.334419125198552
European Union,EU,2014-Q4,NA,12.808350348709961
European Union,EU,2015-Q4,NA,15.372069857357737
European Union,EU,2016-Q4,NA,15.47990489425543
European Union,EU,2017-Q4,NA,15.08132945179665
European Union,EU,2018-Q4,NA,14.770707839128962
European Union,EU,2019-Q4,NA,15.852050779627847
European Union,EU,2020-Q4,NA,16.624669468850733
European Union,EU,2021-Q4,NA,16.26899985574444
European Union,EU,2022-Q4,NA,19.71566357319992
European Union,EU,2023-Q4,NA,18.759646350441894
European Union,EU,2024-Q4,NA,19.366213187961048
European Union,EU,2025-Q4,NA,18.648615670568724
